4184,2,105.17103576660156,689.3228149414062,44.28473663330078,161.32546997070312,-1,-1,-1,-1
4184,3,103.96574401855469,529.3790283203125,48.269020080566406,173.0982208251953,-1,-1,-1,-1
4184,4,233.2371826171875,848.3082275390625,184.73959350585938,80.20933532714844,-1,-1,-1,-1
4184,5,208.22447204589844,474.898681640625,159.53924560546875,67.98287200927734,-1,-1,-1,-1
4185,1,138.69290161132812,642.064453125,66.43990325927734,169.53160095214844,-1,-1,-1,-1
4185,2,104.6045150756836,687.2171630859375,44.664424896240234,164.2293243408203,-1,-1,-1,-1
4185,3,104.66709899902344,520.7314453125,49.31792068481445,167.66246032714844,-1,-1,-1,-1
4185,4,231.51368713378906,848.2864990234375,183.80563354492188,81.75830078125,-1,-1,-1,-1
4185,5,212.69810485839844,477.4396667480469,157.01902770996094,62.413856506347656,-1,-1,-1,-1
4186,1,137.73751831054688,644.2827758789062,66.4166488647461,170.51060485839844,-1,-1,-1,-1
4186,2,104.9789810180664,686.0193481445312,45.30350112915039,169.5830535888672,-1,-1,-1,-1
4186,3,105.32886505126953,514.8593139648438,50.34904479980469,174.5845184326172,-1,-1,-1,-1
4186,4,231.56295776367188,848.7120971679688,185.00218200683594,83.93749237060547,-1,-1,-1,-1
4186,5,213.88385009765625,476.9128723144531,159.88107299804688,57.132781982421875,-1,-1,-1,-1
4187,1,137.3978271484375,645.0335693359375,68.68882751464844,172.6666259765625,-1,-1,-1,-1
4187,2,105.8099136352539,684.9588623046875,47.29568099975586,172.17555236816406,-1,-1,-1,-1
4187,3,106.83137512207031,503.9113464355469,54.03857421875,173.67575073242188,-1,-1,-1,-1
4187,4,228.14324951171875,849.1691284179688,182.76573181152344,83.88059997558594,-1,-1,-1,-1
4187,5,216.2342071533203,473.22808837890625,160.54183959960938,50.79450225830078,-1,-1,-1,-1
4188,1,136.31494140625,646.60107421875,67.61275482177734,173.06602478027344,-1,-1,-1,-1
4188,2,106.87650299072266,683.3709106445312,47.073238372802734,177.85580444335938,-1,-1,-1,-1
4188,3,108.0326156616211,496.9418640136719,56.68247604370117,173.85801696777344,-1,-1,-1,-1
4188,4,227.85643005371094,849.4840087890625,184.89434814453125,81.46074676513672,-1,-1,-1,-1
4188,5,219.56768798828125,470.87127685546875,162.85906982421875,48.045799255371094,-1,-1,-1,-1
4189,1,135.80943298339844,647.972900390625,67.26048278808594,173.26602172851562,-1,-1,-1,-1
4189,2,107.26222229003906,683.4683227539062,46.97269058227539,180.54078674316406,-1,-1,-1,-1
4189,3,108.85120391845703,491.0090637207031,58.91911315917969,177.00550842285156,-1,-1,-1,-1
4189,4,228.1845703125,849.2155151367188,189.2638702392578,80.21559143066406,-1,-1,-1,-1
4189,5,221.19630432128906,470.5849609375,166.7782440185547,48.23675537109375,-1,-1,-1,-1
4190,1,137.82830810546875,650.1104736328125,65.32527160644531,175.90187072753906,-1,-1,-1,-1
4190,2,106.89222717285156,683.3151245117188,47.08823776245117,179.14244079589844,-1,-1,-1,-1
4190,3,110.96675109863281,482.4447937011719,64.8052978515625,168.36009216308594,-1,-1,-1,-1
4190,4,228.17762756347656,848.9561157226562,192.2442169189453,79.3441162109375,-1,-1,-1,-1
4190,5,223.99639892578125,472.0931701660156,163.8107147216797,52.195068359375,-1,-1,-1,-1
4191,1,138.7755889892578,654.8829345703125,64.77364349365234,178.89703369140625,-1,-1,-1,-1
4191,2,106.67410278320312,683.930419921875,47.809608459472656,180.33718872070312,-1,-1,-1,-1
4191,3,112.21609497070312,476.42449951171875,64.78223419189453,171.37673950195312,-1,-1,-1,-1
4191,4,227.7623291015625,848.95556640625,194.91537475585938,79.2301025390625,-1,-1,-1,-1
4191,5,223.55606079101562,474.7613525390625,155.15374755859375,69.15713500976562,-1,-1,-1,-1
4192,1,149.44288635253906,651.5186767578125,53.319156646728516,185.17030334472656,-1,-1,-1,-1
4192,2,106.223388671875,681.5228271484375,46.33070755004883,185.7380828857422,-1,-1,-1,-1
4192,3,112.86494445800781,469.78997802734375,65.5180892944336,170.00833129882812,-1,-1,-1,-1
4192,4,226.0409393310547,849.0167846679688,194.39306640625,79.06371307373047,-1,-1,-1,-1
4192,5,226.96327209472656,478.072509765625,140.76654052734375,90.6697998046875,-1,-1,-1,-1
4193,1,151.44334411621094,654.8057250976562,50.20862579345703,185.4708709716797,-1,-1,-1,-1
4193,2,106.72380828857422,678.8445434570312,46.53425216674805,178.78648376464844,-1,-1,-1,-1
4193,3,113.84819030761719,463.7715148925781,66.74026489257812,168.1295623779297,-1,-1,-1,-1
4193,4,225.1007843017578,848.9611206054688,193.7320098876953,78.52178192138672,-1,-1,-1,-1
4193,5,224.61093139648438,480.5073547363281,131.90431213378906,104.20320892333984,-1,-1,-1,-1
4194,1,152.17356872558594,659.74951171875,47.66537857055664,185.8219757080078,-1,-1,-1,-1
4194,2,107.59283447265625,677.2698364257812,48.74058532714844,178.5543975830078,-1,-1,-1,-1
4194,3,115.73076629638672,455.7739562988281,68.3145751953125,167.6742706298828,-1,-1,-1,-1
4194,4,222.30813598632812,849.0017700195312,190.47056579589844,78.37091827392578,-1,-1,-1,-1
4194,5,228.6178741455078,483.3551025390625,121.68058776855469,120.89567565917969,-1,-1,-1,-1
4195,1,152.93040466308594,661.3709106445312,46.20488357543945,188.26708984375,-1,-1,-1,-1
4195,2,112.99703979492188,662.9011840820312,48.757259368896484,185.25697326660156,-1,-1,-1,-1
4195,3,115.93006896972656,452.5232238769531,66.43522644042969,176.2777557373047,-1,-1,-1,-1
4195,4,220.07127380371094,848.9824829101562,190.36683654785156,78.64159393310547,-1,-1,-1,-1
4195,5,234.1604461669922,488.9209899902344,103.28629302978516,137.57806396484375,-1,-1,-1,-1
4196,1,153.4426727294922,663.7716674804688,46.41691589355469,191.2972412109375,-1,-1,-1,-1
4196,2,111.11204528808594,661.1326293945312,47.83592224121094,185.39614868164062,-1,-1,-1,-1
4196,3,122.73979949951172,444.4720764160156,69.55361938476562,164.5829315185547,-1,-1,-1,-1
4196,4,219.90304565429688,849.171142578125,192.52536010742188,78.5619888305664,-1,-1,-1,-1
4196,5,237.6929473876953,491.66668701171875,95.96073913574219,148.9877166748047,-1,-1,-1,-1
4197,1,154.35400390625,665.3497924804688,45.32604217529297,191.21253967285156,-1,-1,-1,-1
4197,2,110.31009674072266,657.8853759765625,45.514404296875,184.8365936279297,-1,-1,-1,-1
4197,3,125.54421997070312,439.95391845703125,81.20552825927734,150.91036987304688,-1,-1,-1,-1
4197,4,218.00125122070312,848.9683227539062,191.62193298339844,78.40927124023438,-1,-1,-1,-1
4197,5,242.44325256347656,492.7806091308594,86.45741271972656,156.53338623046875,-1,-1,-1,-1
4198,1,154.85545349121094,667.6779174804688,45.50033187866211,189.56739807128906,-1,-1,-1,-1
4198,2,110.75457000732422,655.4705810546875,45.67428970336914,183.64996337890625,-1,-1,-1,-1
4198,3,129.86776733398438,433.8990173339844,96.23900604248047,142.68528747558594,-1,-1,-1,-1
4198,4,217.00511169433594,848.6392211914062,190.83351135253906,78.93567657470703,-1,-1,-1,-1
4198,5,249.89520263671875,499.2132873535156,78.25706481933594,161.85523986816406,-1,-1,-1,-1
4199,1,155.22653198242188,669.212890625,45.928428649902344,189.82220458984375,-1,-1,-1,-1
4199,2,110.62749481201172,652.4743041992188,44.86568832397461,180.7339324951172,-1,-1,-1,-1
4199,3,134.8145294189453,425.8721008300781,109.99234008789062,132.8526153564453,-1,-1,-1,-1
4199,4,215.27272033691406,848.4048461914062,189.42819213867188,79.08051300048828,-1,-1,-1,-1
4199,5,251.62696838378906,503.6018981933594,75.23758697509766,165.27401733398438,-1,-1,-1,-1
4200,1,157.6483917236328,677.1250610351562,44.61520767211914,200.33544921875,-1,-1,-1,-1
4200,2,110.92048645019531,649.8677368164062,43.63126754760742,181.7876739501953,-1,-1,-1,-1
4200,3,138.37112426757812,418.6102294921875,123.0975341796875,124.08618927001953,-1,-1,-1,-1
4200,4,214.42140197753906,848.3922119140625,189.2378692626953,79.2620849609375,-1,-1,-1,-1
4200,5,249.31553649902344,516.5077514648438,66.16165161132812,161.10360717773438,-1,-1,-1,-1
4201,1,158.26547241210938,679.0197143554688,44.96355056762695,199.59410095214844,-1,-1,-1,-1
4201,2,110.48782348632812,647.6729736328125,43.08283233642578,183.0294647216797,-1,-1,-1,-1
4201,3,142.7578582763672,414.3791809082031,130.77203369140625,122.89903259277344,-1,-1,-1,-1
4201,4,213.80352783203125,848.046875,191.22329711914062,79.85499572753906,-1,-1,-1,-1
4201,5,250.17752075195312,528.0888671875,58.283782958984375,154.51002502441406,-1,-1,-1,-1
4202,1,159.5938720703125,681.1508178710938,45.514774322509766,198.4333038330078,-1,-1,-1,-1
4202,2,109.90533447265625,646.6093139648438,41.72322463989258,186.93434143066406,-1,-1,-1,-1
4202,3,150.0826873779297,407.08221435546875,131.64935302734375,111.10123443603516,-1,-1,-1,-1
4202,4,212.73475646972656,848.3829956054688,190.51174926757812,79.2255859375,-1,-1,-1,-1
4202,5,249.33575439453125,533.0521850585938,62.92689895629883,168.45249938964844,-1,-1,-1,-1
4203,1,160.66603088378906,682.3314208984375,44.86549758911133,195.13131713867188,-1,-1,-1,-1
4203,2,110.19959259033203,643.5220336914062,42.61031723022461,186.87872314453125,-1,-1,-1,-1
4203,3,151.9531707763672,402.5817565917969,140.74081420898438,101.85799407958984,-1,-1,-1,-1
4203,4,212.0492706298828,848.375,190.99862670898438,78.91678619384766,-1,-1,-1,-1
4203,5,247.37704467773438,544.2310791015625,67.4626235961914,174.32347106933594,-1,-1,-1,-1
4204,1,161.07986450195312,685.3302612304688,45.563194274902344,191.80592346191406,-1,-1,-1,-1
4204,2,109.98307037353516,642.0181274414062,42.92919921875,191.17835998535156,-1,-1,-1,-1
4204,3,156.04547119140625,394.0453186035156,143.35232543945312,92.36650085449219,-1,-1,-1,-1
4204,4,210.89617919921875,848.3179931640625,189.49154663085938,78.50196838378906,-1,-1,-1,-1
4204,5,243.3016357421875,556.0453491210938,70.67536163330078,169.3501434326172,-1,-1,-1,-1
4205,1,163.04629516601562,685.8828735351562,47.01193618774414,190.35011291503906,-1,-1,-1,-1
4205,2,109.87582397460938,640.7875366210938,42.63912582397461,194.7206573486328,-1,-1,-1,-1
4205,3,161.35646057128906,390.5809631347656,152.22311401367188,90.94916534423828,-1,-1,-1,-1
4205,4,210.4825897216797,848.0191040039062,191.11221313476562,78.80474090576172,-1,-1,-1,-1
4205,5,240.1826629638672,573.2149658203125,67.67488861083984,171.7354736328125,-1,-1,-1,-1
4206,1,164.82379150390625,687.6420288085938,48.113040924072266,190.33724975585938,-1,-1,-1,-1
4206,2,110.96308135986328,630.101806640625,49.072261810302734,183.39747619628906,-1,-1,-1,-1
4206,3,165.94692993164062,383.95025634765625,159.0349884033203,81.85881805419922,-1,-1,-1,-1
4206,4,209.06869506835938,848.2952270507812,190.25274658203125,78.39745330810547,-1,-1,-1,-1
4206,5,235.4023895263672,583.815185546875,62.240116119384766,169.8271942138672,-1,-1,-1,-1
4207,1,166.7238311767578,688.5458374023438,49.1176872253418,189.17111206054688,-1,-1,-1,-1
4207,2,110.4600830078125,629.547119140625,42.65734100341797,191.01138305664062,-1,-1,-1,-1
4207,3,170.5380859375,377.1866455078125,167.49374389648438,73.93605041503906,-1,-1,-1,-1
4207,4,208.4674530029297,848.1607666015625,189.1226043701172,78.2942123413086,-1,-1,-1,-1
4207,5,230.287109375,592.1524658203125,60.86206817626953,179.71080017089844,-1,-1,-1,-1
4208,1,166.92623901367188,690.5728759765625,50.70150375366211,188.0876007080078,-1,-1,-1,-1
4208,2,110.22051239013672,629.0546875,41.44685745239258,195.6258544921875,-1,-1,-1,-1
4208,3,177.23362731933594,372.4484558105469,166.15725708007812,64.88052368164062,-1,-1,-1,-1
4208,4,207.88108825683594,848.0232543945312,188.3612518310547,78.10730743408203,-1,-1,-1,-1
4208,5,221.15121459960938,605.8511352539062,54.1386833190918,175.08277893066406,-1,-1,-1,-1
4209,1,168.3671417236328,691.90966796875,51.824703216552734,187.5345458984375,-1,-1,-1,-1
4209,2,110.00077056884766,626.6505737304688,41.780113220214844,197.47898864746094,-1,-1,-1,-1
4209,3,182.5269775390625,371.1707763671875,172.5403594970703,64.02464294433594,-1,-1,-1,-1
4209,4,208.8285675048828,848.3179931640625,190.45068359375,78.32618713378906,-1,-1,-1,-1
4209,5,217.68063354492188,614.010498046875,51.45293426513672,172.70277404785156,-1,-1,-1,-1
4210,1,171.64833068847656,693.7322998046875,51.59571838378906,181.68930053710938,-1,-1,-1,-1
4210,2,108.36499786376953,623.364501953125,41.84403991699219,197.50794982910156,-1,-1,-1,-1
4210,3,188.56985473632812,367.6154479980469,171.1436767578125,60.315887451171875,-1,-1,-1,-1
4210,4,206.74232482910156,848.2179565429688,187.4586639404297,78.10672760009766,-1,-1,-1,-1
4210,5,214.58001708984375,621.1507568359375,49.81633377075195,174.8539276123047,-1,-1,-1,-1
4211,1,171.08755493164062,702.7823486328125,75.21694946289062,162.40817260742188,-1,-1,-1,-1
4211,2,108.08090209960938,616.870361328125,41.47313690185547,189.25177001953125,-1,-1,-1,-1
4211,3,192.5095977783203,365.5076904296875,173.4454345703125,59.515098571777344,-1,-1,-1,-1
4211,4,206.40707397460938,848.3573608398438,188.82693481445312,78.29606628417969,-1,-1,-1,-1
4211,5,215.00262451171875,625.7191772460938,43.834110260009766,176.34901428222656,-1,-1,-1,-1
4212,1,167.628173828125,706.5974731445312,84.90473937988281,156.016357421875,-1,-1,-1,-1
4212,2,106.4670639038086,610.918701171875,45.542903900146484,187.08670043945312,-1,-1,-1,-1
4212,3,199.61500549316406,362.9726257324219,173.25186157226562,56.0824089050293,-1,-1,-1,-1
4212,4,205.4018096923828,848.196533203125,187.74615478515625,78.22526550292969,-1,-1,-1,-1
4212,5,216.7185516357422,640.7915649414062,43.37629318237305,176.56117248535156,-1,-1,-1,-1
4213,1,165.0736541748047,705.914306640625,79.34930419921875,161.31539916992188,-1,-1,-1,-1
4213,2,105.76988220214844,606.2921752929688,46.36845016479492,189.72915649414062,-1,-1,-1,-1
4213,3,201.90467834472656,362.7606201171875,177.14305114746094,57.14622497558594,-1,-1,-1,-1
4213,4,204.95733642578125,848.4695434570312,188.75320434570312,77.8523941040039,-1,-1,-1,-1
4213,5,213.91685485839844,652.4521484375,44.38471221923828,174.64686584472656,-1,-1,-1,-1
4214,1,163.89694213867188,702.6979370117188,80.22579956054688,162.5673828125,-1,-1,-1,-1
4214,2,105.05259704589844,589.346923828125,47.39133834838867,194.24130249023438,-1,-1,-1,-1
4214,3,205.1186981201172,361.092041015625,180.39682006835938,55.09072494506836,-1,-1,-1,-1
4214,4,201.02670288085938,848.6397705078125,185.22491455078125,78.1672134399414,-1,-1,-1,-1
4214,5,212.54612731933594,662.932373046875,46.780120849609375,173.45443725585938,-1,-1,-1,-1
4215,1,170.00418090820312,699.2498779296875,88.80410766601562,155.06459045410156,-1,-1,-1,-1
4215,2,104.34932708740234,580.8339233398438,48.599613189697266,193.64849853515625,-1,-1,-1,-1
4215,3,209.6425323486328,360.01336669921875,183.5703582763672,54.3336181640625,-1,-1,-1,-1
4215,4,199.1299285888672,848.7696533203125,184.0232696533203,77.38125610351562,-1,-1,-1,-1
4215,5,211.95228576660156,680.9060668945312,46.650787353515625,163.87059020996094,-1,-1,-1,-1
4216,1,172.43116760253906,699.62939453125,111.12605285644531,129.59361267089844,-1,-1,-1,-1
4216,2,103.55233764648438,571.0757446289062,47.550750732421875,192.424560546875,-1,-1,-1,-1
4216,3,213.53329467773438,359.5192565917969,187.8079071044922,54.44746398925781,-1,-1,-1,-1
4216,4,199.27304077148438,846.9859619140625,186.7292022705078,74.69002532958984,-1,-1,-1,-1
4216,5,211.09434509277344,696.1412963867188,59.990848541259766,152.62109375,-1,-1,-1,-1
4217,1,167.0292510986328,693.83056640625,131.00802612304688,104.26481628417969,-1,-1,-1,-1
4217,2,102.63825225830078,555.0270385742188,45.786739349365234,193.3782958984375,-1,-1,-1,-1
4217,3,224.93228149414062,363.1939697265625,157.28329467773438,54.56982421875,-1,-1,-1,-1
4217,4,199.83148193359375,846.041015625,188.8964080810547,73.59851837158203,-1,-1,-1,-1
4217,5,204.7938995361328,712.5653076171875,70.2092514038086,144.47254943847656,-1,-1,-1,-1
4218,1,161.20736694335938,683.371337890625,136.47308349609375,84.8163833618164,-1,-1,-1,-1
4218,2,102.81299591064453,544.6865234375,46.832881927490234,193.71524047851562,-1,-1,-1,-1
4218,3,232.66049194335938,367.3951416015625,134.9223175048828,91.3770751953125,-1,-1,-1,-1
4218,4,199.35455322265625,845.7072143554688,185.08587646484375,72.60665893554688,-1,-1,-1,-1
4218,5,199.8610382080078,729.7203979492188,63.4521369934082,137.75872802734375,-1,-1,-1,-1
4219,1,162.3328094482422,676.54345703125,149.79067993164062,77.68183135986328,-1,-1,-1,-1
4219,2,102.01282501220703,535.4645385742188,47.38351058959961,194.64117431640625,-1,-1,-1,-1
4219,3,238.65589904785156,375.9749755859375,94.65513610839844,127.94853210449219,-1,-1,-1,-1
4219,4,192.87184143066406,844.7347412109375,168.75436401367188,72.31883239746094,-1,-1,-1,-1
4219,5,199.244873046875,741.051513671875,59.652099609375,145.6502685546875,-1,-1,-1,-1
4220,1,163.71351623535156,675.5695190429688,155.25743103027344,80.0994873046875,-1,-1,-1,-1
4220,2,103.05054473876953,528.8211669921875,51.12568664550781,194.48660278320312,-1,-1,-1,-1
4220,3,251.50608825683594,380.0547180175781,64.14044189453125,154.76744079589844,-1,-1,-1,-1
4220,4,191.0917510986328,844.273193359375,163.3382568359375,71.11076354980469,-1,-1,-1,-1
4220,5,198.93637084960938,752.1926879882812,60.2104606628418,144.384033203125,-1,-1,-1,-1
4221,1,165.8595733642578,675.566162109375,159.84266662597656,78.78365325927734,-1,-1,-1,-1
4221,2,102.71726989746094,514.5803833007812,48.05840301513672,193.27273559570312,-1,-1,-1,-1
4221,3,259.8899230957031,389.1039123535156,49.71369552612305,174.87049865722656,-1,-1,-1,-1
4221,4,189.0199432373047,842.8836059570312,159.46531677246094,72.5486068725586,-1,-1,-1,-1
4221,5,198.7019500732422,760.8284301757812,59.136898040771484,142.67515563964844,-1,-1,-1,-1
4222,1,169.65280151367188,674.9552612304688,166.510986328125,78.8837661743164,-1,-1,-1,-1
4222,2,102.37674713134766,504.9471130371094,48.68586349487305,192.76498413085938,-1,-1,-1,-1
4222,3,261.85125732421875,403.1264953613281,49.138336181640625,181.10997009277344,-1,-1,-1,-1
4222,4,185.4630126953125,843.162353515625,156.7591094970703,75.55303955078125,-1,-1,-1,-1
4222,5,199.84103393554688,765.941162109375,62.28202438354492,142.0360107421875,-1,-1,-1,-1
4223,1,172.9310760498047,669.525634765625,170.27268981933594,64.8324966430664,-1,-1,-1,-1
4223,2,102.18439483642578,497.36456298828125,48.06878662109375,196.07322692871094,-1,-1,-1,-1
4223,3,261.5686340332031,421.4634704589844,48.1633415222168,189.38461303710938,-1,-1,-1,-1
4223,4,183.29530334472656,842.8931274414062,152.49839782714844,77.4111557006836,-1,-1,-1,-1
4223,5,203.95846557617188,769.9700927734375,69.84342193603516,145.90773010253906,-1,-1,-1,-1
4224,1,172.16998291015625,668.6549682617188,169.95443725585938,62.80996322631836,-1,-1,-1,-1
4224,2,102.2962875366211,493.1639099121094,46.3897819519043,200.1018829345703,-1,-1,-1,-1
4224,3,260.5166931152344,435.2353515625,49.30185317993164,182.9302215576172,-1,-1,-1,-1
4224,4,178.20452880859375,843.9986572265625,144.50204467773438,83.17819213867188,-1,-1,-1,-1
4224,5,207.91964721679688,775.381591796875,79.14140319824219,149.8821258544922,-1,-1,-1,-1
4225,1,173.05348205566406,668.22802734375,169.6528778076172,61.7152099609375,-1,-1,-1,-1
4225,2,102.1962661743164,475.2964782714844,47.97731399536133,194.66671752929688,-1,-1,-1,-1
4225,3,258.8794250488281,453.9541015625,51.92588424682617,187.09036254882812,-1,-1,-1,-1
4225,4,176.71961975097656,840.6920166015625,147.13478088378906,79.98894500732422,-1,-1,-1,-1
4225,5,212.0380096435547,787.9918212890625,81.715576171875,149.5050811767578,-1,-1,-1,-1
4226,1,175.415771484375,667.3296508789062,172.10765075683594,59.00706100463867,-1,-1,-1,-1
4226,2,102.12385559082031,467.6559753417969,48.42280578613281,192.81495666503906,-1,-1,-1,-1
4226,3,257.7685852050781,466.6186828613281,50.23151779174805,186.08204650878906,-1,-1,-1,-1
4226,4,171.82664489746094,833.8239135742188,145.702392578125,73.59295654296875,-1,-1,-1,-1
4226,5,214.84596252441406,789.0465698242188,90.89810180664062,144.30233764648438,-1,-1,-1,-1
4227,1,176.8067626953125,667.0017700195312,174.97303771972656,56.41837692260742,-1,-1,-1,-1
4227,2,101.24279022216797,461.47283935546875,47.391395568847656,193.7696533203125,-1,-1,-1,-1
4227,3,256.1477355957031,474.4123229980469,49.884857177734375,183.65567016601562,-1,-1,-1,-1
4227,4,168.70130920410156,832.360595703125,145.27703857421875,83.5453872680664,-1,-1,-1,-1
4227,5,218.03604125976562,791.7337646484375,97.81440734863281,142.58917236328125,-1,-1,-1,-1
4228,1,178.95445251464844,665.5263061523438,176.97813415527344,52.87572479248047,-1,-1,-1,-1
4228,2,101.38225555419922,456.7970886230469,50.96355438232422,197.44317626953125,-1,-1,-1,-1
4228,3,253.577392578125,481.7098083496094,51.306640625,190.5941619873047,-1,-1,-1,-1
4228,4,163.90036010742188,833.08740234375,140.79713439941406,94.28087615966797,-1,-1,-1,-1
4228,5,220.99562072753906,796.3477783203125,104.12043762207031,140.1687469482422,-1,-1,-1,-1
4229,1,182.089111328125,664.530029296875,179.46925354003906,51.83867645263672,-1,-1,-1,-1
4229,2,100.87163543701172,454.55426025390625,51.958038330078125,199.73980712890625,-1,-1,-1,-1
4229,3,250.40342712402344,496.5576171875,49.069923400878906,186.5733642578125,-1,-1,-1,-1
4229,4,161.21546936035156,833.0291748046875,143.06739807128906,103.58905792236328,-1,-1,-1,-1
4229,5,225.13356018066406,800.9862670898438,108.83808135986328,141.0283966064453,-1,-1,-1,-1
4230,1,186.1505584716797,663.1459350585938,177.16940307617188,50.61345291137695,-1,-1,-1,-1
4230,2,248.4891815185547,500.9963684082031,47.68293762207031,186.48556518554688,-1,-1,-1,-1
4230,3,161.26675415039062,832.2771606445312,143.70797729492188,108.82215881347656,-1,-1,-1,-1
4230,4,227.88648986816406,805.3446044921875,114.34960174560547,136.4214630126953,-1,-1,-1,-1
4231,1,185.01449584960938,663.7865600585938,177.0731658935547,49.818111419677734,-1,-1,-1,-1
4231,2,247.33160400390625,504.4877014160156,47.91524887084961,188.4933624267578,-1,-1,-1,-1
4231,3,160.90032958984375,832.8349609375,142.45809936523438,112.68160247802734,-1,-1,-1,-1
4231,4,228.74072265625,808.7134399414062,116.98941040039062,135.3641357421875,-1,-1,-1,-1
4231,5,100.09049224853516,440.4373779296875,47.143741607666016,195.12445068359375,-1,-1,-1,-1
4232,1,182.84796142578125,664.302001953125,176.3211669921875,49.164710998535156,-1,-1,-1,-1
4232,2,100.11404418945312,437.50201416015625,47.299957275390625,196.5529327392578,-1,-1,-1,-1
4232,3,246.8294219970703,510.1773986816406,48.12656784057617,189.01109313964844,-1,-1,-1,-1
4232,4,161.2264404296875,827.7861938476562,139.9043731689453,111.75463104248047,-1,-1,-1,-1
4232,5,229.13241577148438,812.76416015625,119.34603118896484,130.16371154785156,-1,-1,-1,-1
4233,1,181.98989868164062,665.443359375,178.07244873046875,47.74945831298828,-1,-1,-1,-1
4233,2,99.94849395751953,434.48907470703125,47.77827072143555,197.7790069580078,-1,-1,-1,-1
4233,3,243.46910095214844,513.7913208007812,51.42585754394531,185.92613220214844,-1,-1,-1,-1
4233,4,159.35691833496094,819.0634155273438,121.9546127319336,123.10215759277344,-1,-1,-1,-1
4233,5,231.58941650390625,816.0737915039062,126.92420196533203,127.2976303100586,-1,-1,-1,-1
4234,1,181.5411376953125,665.9908447265625,178.68560791015625,47.354915618896484,-1,-1,-1,-1
4234,2,99.7793197631836,429.7030029296875,47.92870330810547,196.09214782714844,-1,-1,-1,-1
4234,3,241.6551055908203,518.3252563476562,51.56477355957031,189.34376525878906,-1,-1,-1,-1
4234,4,158.95797729492188,817.5219116210938,115.15396118164062,133.9415740966797,-1,-1,-1,-1
4234,5,235.29107666015625,824.4190063476562,135.1779022216797,129.63787841796875,-1,-1,-1,-1
4235,1,181.8189697265625,667.5126953125,180.89605712890625,47.43034744262695,-1,-1,-1,-1
4235,2,96.9590835571289,426.1277160644531,50.577877044677734,198.7728271484375,-1,-1,-1,-1
4235,3,239.0669403076172,529.5978393554688,50.02442169189453,188.52244567871094,-1,-1,-1,-1
4235,4,155.18045043945312,815.2283935546875,109.78572845458984,142.23101806640625,-1,-1,-1,-1
4235,5,234.86378479003906,825.9539184570312,138.3721160888672,127.61894226074219,-1,-1,-1,-1
4236,1,183.3527374267578,668.5621337890625,181.53005981445312,45.93803787231445,-1,-1,-1,-1
4236,2,96.93887329101562,423.6694641113281,50.67851638793945,199.17178344726562,-1,-1,-1,-1
4236,3,237.36712646484375,532.8568115234375,50.78748321533203,184.3309326171875,-1,-1,-1,-1
4236,4,152.74420166015625,812.7900390625,107.66543579101562,146.29034423828125,-1,-1,-1,-1
4236,5,234.19873046875,826.5928955078125,141.60862731933594,126.9744644165039,-1,-1,-1,-1
4237,1,183.38658142089844,669.434814453125,185.0657958984375,45.2866096496582,-1,-1,-1,-1
4237,2,96.65531158447266,419.4961853027344,52.778846740722656,211.5402069091797,-1,-1,-1,-1
4237,3,235.6431427001953,535.12353515625,51.34972381591797,185.04074096679688,-1,-1,-1,-1
4237,4,150.07725524902344,809.2777099609375,104.1295394897461,149.98397827148438,-1,-1,-1,-1
4237,5,234.45977783203125,827.5533447265625,144.6451416015625,122.65628051757812,-1,-1,-1,-1
4238,1,184.96812438964844,670.1451416015625,183.60043334960938,44.831581115722656,-1,-1,-1,-1
4238,2,233.19723510742188,534.2337646484375,52.066471099853516,184.06199645996094,-1,-1,-1,-1
4238,3,145.1465301513672,801.0826416015625,99.3385009765625,149.47634887695312,-1,-1,-1,-1
4238,4,234.79734802246094,828.2720947265625,144.81637573242188,121.56558227539062,-1,-1,-1,-1
4239,1,187.23805236816406,670.6605834960938,183.1361541748047,45.584632873535156,-1,-1,-1,-1
4239,3,230.65072631835938,533.704833984375,53.536399841308594,183.69679260253906,-1,-1,-1,-1
4239,4,144.1997833251953,798.0631103515625,97.09677124023438,150.7782745361328,-1,-1,-1,-1
4239,5,236.0150909423828,828.4287719726562,143.7964324951172,118.29627227783203,-1,-1,-1,-1
4240,1,188.42669677734375,670.9199829101562,181.63011169433594,44.75360107421875,-1,-1,-1,-1
4240,2,227.09640502929688,535.0499267578125,57.666175842285156,180.72189331054688,-1,-1,-1,-1
4240,3,142.5331268310547,795.8048095703125,94.333740234375,152.66432189941406,-1,-1,-1,-1
4240,4,236.4581298828125,828.865478515625,144.88311767578125,115.20771789550781,-1,-1,-1,-1
4240,5,99.8076400756836,401.8675537109375,50.24810028076172,197.7918701171875,-1,-1,-1,-1
4241,1,189.7843017578125,671.427001953125,181.75613403320312,45.227169036865234,-1,-1,-1,-1
4241,2,99.89726257324219,398.2980041503906,50.11808395385742,198.52984619140625,-1,-1,-1,-1
4241,3,224.78839111328125,535.8244018554688,66.66685485839844,176.05426025390625,-1,-1,-1,-1
4241,4,140.9097900390625,793.54150390625,91.51959228515625,154.84605407714844,-1,-1,-1,-1
4241,5,236.4602508544922,830.3070068359375,147.64791870117188,109.66697692871094,-1,-1,-1,-1
4242,1,189.87554931640625,671.66943359375,184.2028045654297,44.963443756103516,-1,-1,-1,-1
